1.088015452664561,0.8746746895126325,1.9521028260770958,0.5362392409132102,3.131113027755283,1.547993154643214,3.024761903658627,0.3207207538866206,30,30,30,30
1.0668750828826528,0.8669409116806348,1.7482952880053866,0.5039944388187574,3.0882000566111003,1.5448167016710186,2.846485390848363,0.30168101976201145,31,31,31,31
1.0886504122052951,0.8535726585236779,2.0364953077318138,0.5210515579491506,2.9612506757872152,1.5008137037931064,3.014401743405939,0.30459675757776405,32,32,32,32
0.7969725102818662,0.42639065632955553,1.6295594065698067,0.514114640062672,2.311130145970968,0.8094197057613853,2.4759814212323947,0.3383125010611075,33,33,33,33
0.8281073607394479,0.4667653910875242,1.6466554134635314,0.6147388874481718,2.348346736011336,0.8535096589139358,2.5784657157959145,0.3905725258988001,34,34,34,34
1.0037874822115924,0.6729272316469906,1.7783825109009144,0.5306453002958261,2.8654562525082072,1.2172851606429151,2.7636284155383266,0.3302860403031546,35,35,35,35
0.7460555883528269,0.571442808597026,1.6427078593600741,0.47480204601086035,2.309858184510739,1.0739036354670302,2.4778334959310166,0.31468247038183916,36,36,36,36
1.0583185915387416,0.5966661327500377,1.6303949317205182,0.4880054995634752,2.782901074639353,1.124509475707161,2.6144745572728443,0.3098750234792398,37,37,37,37
0.7889516248946961,0.6819663747053581,1.7082925666681912,0.4759802485691761,2.360680662640903,1.1876820355880637,2.590251591060438,0.30259896409367193,38,38,38,38
0.8463652493520755,0.47678294821608497,1.4812150142907596,0.5114762841575444,2.405512316655399,0.9138898236732464,2.3287045940400217,0.32685511157698444,39,39,39,39
1.1142389704835969,0.654601086915439,1.6205718834664022,0.4955058808066723,3.0049129753782755,1.225883492129141,2.64815218447503,0.2927587297421165,40,40,40,40
0.9433652111336709,0.5035052939757096,2.228142576375828,0.515805983336976,2.9377504620797805,0.9566791184785504,3.2011676696852427,0.30979537520546147,41,41,41,41
0.974926565796028,0.6342522975987932,2.3621649398794884,0.5056104122356769,3.236462730296092,1.1000741119608335,3.3836583977066965,0.302685474605502,42,42,42,42
1.0799435661222765,0.5388895073739595,2.531754890393727,0.47937278498864494,3.1459980702706267,0.9897665326271832,3.7434606794046195,0.29822121249332384,43,43,43,43
0.9959002028128123,0.8627625283284639,1.741657433850633,0.5030433652654406,2.8460307713150845,1.4946745601259022,2.671492809493339,0.31789696245324234,44,44,44,44
0.9906418902614803,0.9901735671639044,1.5643126809800891,0.48027540941276003,2.661594403667536,1.6608041433808403,2.4810547080267193,0.28850460229872144,45,45,45,45
0.8886906083962647,0.72453278676099,1.5351904178459839,0.535285046085022,2.674694561447893,1.2903739846623363,2.468253505273165,0.32539666522945176,46,46,46,46
0.8948536270431826,0.7360406214491041,1.6397740331198927,0.479365690637508,2.6047965134929894,1.349164749657994,2.585996505884024,0.2783622102854689,47,47,47,47
1.001844341524659,0.4850991385861986,2.135807396168786,0.5264908075425698,2.9318562697505213,0.9354846009126807,3.2529995763561343,0.3076568875920489,48,48,48,48
1.270009282624413,1.0018384558356377,2.2471978240284827,0.45535484351890165,3.562856780062866,1.7392308692732041,3.5381005733758606,0.27443539387864824,49,49,49,49
0.982033906017432,0.8204164016890575,1.8657038359273261,0.5027450892686586,2.8516192134591987,1.3894350696166415,2.8063761191836587,0.31522098633025875,50,50,50,50
1.128022589558529,0.6671395972606903,1.6119168596632405,0.5852293203854951,2.785364532554777,1.265925527787274,2.644590355694894,0.3359911641976127,51,51,51,51
0.992186819914702,0.79417660021871,2.2623516970642323,0.4732017889577426,3.0886357448621067,1.3746230289110661,3.3387357639086725,0.28729343189966744,52,52,52,52
1.0712199686569115,0.774330538257671,1.975801324305785,0.4837908825608081,3.028468110882192,1.3919644447501471,3.1343449033573507,0.294744583698942,53,53,53,53
1.1011461278803225,1.1272858846153648,1.9854401014344731,0.4877091738767674,3.312574153290052,1.8459969346306848,2.9133601619596705,0.28589670922676613,54,54,54,54
0.8559180242216392,0.49087091721185266,1.907677016356798,0.5212415163311385,2.544245502775779,0.8877674034236042,2.730182124086247,0.32821924332255376,55,55,55,55
1.1352495073971687,0.6889359062124446,1.8657406694365806,0.5260960878206002,3.198408981359435,1.3089796865807692,3.0837408239053814,0.32737034656858205,56,56,56,56
0.8965056762225596,1.046733732724929,2.66489368172992,0.48861211697267387,2.818270343904515,1.5789125113659106,3.2272531210044813,0.2546296693518266,57,57,57,57
1.2603459894488909,0.5006270932564396,2.5078045596821896,0.47263206982410033,3.5651519955376534,0.9925247191687551,4.018718829249315,0.2687788758877608,58,58,58,58
0.903685145471464,0.746608553113928,1.847749913313621,0.498340546981233,2.6365663499509724,1.3354149879223105,2.7134624515416905,0.316524644187436,59,59,59,59
0.9455686765841734,0.6418710508180547,2.1509431321028636,0.5078768724952573,2.7830551495762483,1.185533995071537,3.2050916911903276,0.29740310512754786,60,60,60,60
0.9248635544308722,0.4326673858914673,2.284428057032669,0.5123307874862507,3.0533467208152785,0.8375876148083253,3.2972957711088444,0.30192708886180303,61,61,61,61
1.201865505266671,0.6252267921148739,1.7572997742259318,0.4891565115552943,3.1662028272234735,1.2287816107979603,2.9308549108226587,0.30291126639378774,62,62,62,62
0.986379110321668,0.5712250172106896,1.814537180486379,0.5618076285196391,2.79137637395788,1.0845288297469997,2.8951241348243784,0.3228990571307405,63,63,63,63
0.9316625717842465,0.4927334664567577,2.368153523859628,0.5359472960552493,2.691361306078413,0.9457852400370329,3.326825926777321,0.3350579574535678,64,64,64,64
1.1608398528256312,0.6571911488844672,2.1431823868829016,0.5481694873500148,3.3730630316697963,1.2213328042018194,3.365894633585523,0.31271418118169864,65,65,65,65
0.9233879735789817,0.7948016687250853,2.523974297641946,0.4697229189563924,3.1366352125155013,1.3484744511481077,3.2330438764940244,0.2654614135827272,66,66,66,66
0.9684170432483147,0.43627292765972475,1.7660166085486375,0.4991654360067419,2.6694007845052923,0.8930779742056147,2.8861285537555705,0.33275000324495785,67,67,67,67
0.8355715729466237,0.600656296159621,1.9105500009587482,0.537147682396134,2.4650846709024647,1.052767065344509,2.6813969059721625,0.34026575103022383,68,68,68,68
1.10114083403895,0.7009374275207627,1.832114309685631,0.49942982741429454,2.875769564353339,1.3432381287615955,2.925652965856795,0.31128653779430915,69,69,69,69
1.23766102084238,0.8383160176469772,2.023585321769274,0.45984335078065175,3.4286293531101344,1.582574763525926,3.3125706129707426,0.2733151395837339,70,70,70,70
0.9795581683483486,0.5355490568285567,1.9535704571498569,0.45669333496059455,2.8245502603294246,1.0114797022574946,2.929839955717247,0.2925744881201548,71,71,71,71
0.9015160471015592,0.502666223288647,1.8297930410534564,0.536040125809891,2.532199270056945,0.9471053556185052,2.7523559997035214,0.33184073059043123,72,72,72,72
1.1468861199982565,0.7515317009496925,2.518874452186503,0.4996165100491447,3.410578382452051,1.2795864237761996,3.5929230414297946,0.2979727787918728,73,73,73,73
1.150419280872933,0.63751703052904,2.256425846930856,0.4526686346572863,3.2565559259780428,1.2665870006858904,3.5414333232856725,0.28784600748187605,74,74,74,74
1.3511886900401573,0.7864031041779206,1.9711979259016448,0.49844199626560964,3.6453447198743145,1.405789985948187,3.106341624290751,0.29309141238771547,75,75,75,75
0.8383581013068907,0.47444067189277583,1.6404637397593822,0.5035725477605955,2.3435683627144295,0.9153770896906416,2.5799962686416382,0.32162302394345954,76,76,76,76
1.1230368663509154,0.6777748360289193,1.7722848384973546,0.5424134682216756,3.066078113507339,1.2551727058445177,2.88312540966091,0.33017978239432566,77,77,77,77
1.2362684864135118,0.7735518530207665,2.1094306198809494,0.5142384781368976,3.535545894900666,1.4506491835837247,3.418919631766942,0.3010995712739557,78,78,78,78
0.9289115500265813,0.5501487446708271,1.924122472413176,0.48382889631155496,2.646965851878024,1.0240808623825197,2.8922524286481073,0.3120115876455288,79,79,79,79
1.0885361850221873,0.5825527421499535,1.5565566318049364,0.5095934957890308,2.915184868857739,1.1430121009906797,2.6923216317600254,0.33212614826906844,80,80,80,80
1.2566325942122842,0.9702619056984209,1.7815068720232676,0.5010483897940439,3.421027756068902,1.7906535168336342,3.040282829769269,0.2906055075125649,81,81,81,81
0.901530042391955,0.6183575646982704,1.6230058167672832,0.5135154099618366,2.5056709567342015,1.136930723138128,2.5868789110921604,0.30520043096493815,82,82,82,82
1.1281528246765185,0.8574976461987778,1.8751269862765645,0.5523563005665986,3.214181986894745,1.5203749961482378,2.9791133821453557,0.3251319137307932,83,83,83,83
0.9401059874155435,0.5324475069223852,1.651612362545219,0.5128734386804243,2.615297995641604,1.0378595492484441,2.677899005754829,0.32778073482262693,84,84,84,84
0.8102157432059226,0.40452221250103204,1.6887639727944768,0.5325901621949671,2.2972446404695246,0.8029394374693614,2.5521745955594928,0.33140682557722845,85,85,85,85
1.2340265014755283,0.868214786675535,2.025134345940908,0.5129598157730653,3.4018492989400015,1.552922927542004,3.1373214399774803,0.3018392854114792,86,86,86,86
1.2199312246498972,1.1055536775047115,1.746218717216933,0.4608232394628793,3.58126019796003,1.918902060515464,2.810327164635876,0.26544392324569904,87,87,87,87
0.8057266421878112,0.5022412290914368,2.3927180828455703,0.48462042914426157,2.6470932365446136,0.8932348957216912,3.2064186464036353,0.2975985067033738,88,88,88,88
0.7553435308429094,0.39495618921758446,1.5765133467786414,0.5804046761669854,2.0885258306849224,0.7607390285571486,2.378523711998488,0.37987561252931334,89,89,89,89
0.9875109210734766,0.6756719268954708,1.5219204602652245,0.4661927603974692,2.6533412613724052,1.2805499295748326,2.5185000725313067,0.30971123248601923,90,90,90,90
0.8458458049588964,0.654853003584753,1.4054611384444826,0.44542762180505285,2.3983225687648657,1.1930941330555167,2.1949866440164105,0.290818041309222,91,91,91,91
0.9097256508530268,0.5921679001774256,1.6084284243801712,0.449637035797326,2.5528554650415263,1.109536728753367,2.6340324012732705,0.2854978933985989,92,92,92,92
0.8672531056115798,0.6980893745088107,1.4016136410443563,0.47735869540576975,2.2613528986207547,1.2051878916715588,2.225691547909393,0.3140163957085135,93,93,93,93
1.109777789071859,0.867151813086583,2.066433883916696,0.5150352355893165,3.3128081268137355,1.5465330603029357,3.1524858470612784,0.29856646216900495,94,94,94,94
0.7379712005080795,0.42366103569737706,1.6550491380588583,0.49780016621288214,2.0744661384785807,0.7627459361061184,2.3258227052069174,0.3200431165382212,95,95,95,95
1.0226897205320764,0.8553275864201578,2.0796877877071527,0.5193011371391257,3.2944562919148064,1.5004452130634585,3.195415105964656,0.29381975041509545,96,96,96,96
0.8960905609224336,0.8314675261193858,1.6042533626854123,0.5276294564186446,2.688356694719339,1.4414436621916205,2.4751574643531074,0.3089805855777869,97,97,97,97
0.916837813715601,0.9684684514754021,2.022944138098125,0.5368421536979592,2.84814003734686,1.542835105397109,2.9281033564630676,0.32085504247850183,98,98,98,98
0.7966320050971644,0.7372468540777813,1.2824159726368973,0.5217230197280127,2.241624060411594,1.3177887700710529,1.9759197817026515,0.3384610121560881,99,99,99,99
0.7735620714189412,0.48028516402423244,1.5504819787023616,0.5498670260668381,2.2861241508686647,0.9058515319045229,2.4562082647024535,0.34790897982125457,100,100,100,100
0.98510413829037,0.43735969234360816,1.819793766052267,0.4752288610862463,2.728997553440094,0.8443153878632993,2.8974320864099017,0.3002255422426728,1,1,1,1
1.0717748653440098,0.7253526638445805,2.0403569785095956,0.5045075853517862,3.1156374252552363,1.3095063153648758,3.111302128952651,0.2999126961736436,2,2,2,2
0.9782936715689701,0.575295772087981,1.9472313976215758,0.45931585275392006,2.9234304777381572,1.077678495086484,3.0862560564830823,0.28636324879638025,3,3,3,3
0.9431898175672909,0.4018188355003329,1.861558523815987,0.5027562233159658,2.6770085352232025,0.7977743094404475,2.955040193004887,0.3191370087758227,4,4,4,4
