1.3037455938729874,0.7642459706758512,2.252510084248339,0.513956337815183,3.608873097542831,1.3995210797332405,3.473998074246938,0.28214045691328404,36,36,36,36
0.7533867326952384,0.5304643993294959,1.8984518811814526,0.5295856136514426,2.1847150667608473,0.9603746997072541,2.6101078285282147,0.3292449771272449,37,37,37,37
0.8717164781106796,0.7072036237420534,1.870907979077312,0.46208475334146043,2.6947274853508736,1.257667761502785,2.830560614145874,0.29650992932801884,38,38,38,38
0.7018850237979776,0.4411072999340669,1.6433830293446676,0.5479648303131366,2.0367844404905555,0.8522258297729066,2.3745132362123864,0.3546541565454233,39,39,39,39
0.8326706360845149,0.6724419451006212,2.2171949116761573,0.5151487763221761,2.536470010841227,1.0787582181700524,2.860515574116805,0.31515223253725927,40,40,40,40
1.033464833186321,0.6075806718482601,1.5285177999305735,0.4931605253139755,2.8293155408655717,1.1817063672745878,2.5850510034781085,0.3098830196614947,41,41,41,41
0.928967772642173,0.5085232944629662,2.006459267528052,0.5479392931326543,2.541498011711488,0.9398568762878923,2.9811211623996825,0.34707293458337796,42,42,42,42
1.0442989204151965,0.5836195604940203,1.7265372014632412,0.46679146394391924,2.8779378029403344,1.1790826110699992,2.9392572929006016,0.3032717282426199,43,43,43,43
0.8622531872663796,0.7886768283297088,1.529804567299537,0.5055581898034438,2.556652928718868,1.3606351011891475,2.4604698480860647,0.3291904740282183,44,44,44,44
0.9813404596118424,0.6049358731600332,1.7168239917003933,0.5355915568859793,2.8375390062235675,1.1433773601053994,2.8489580924622495,0.33100845176622024,45,45,45,45
0.8381981209849896,0.5834584599104263,1.5273693925311482,0.501160966366434,2.512863350619694,1.105258454956557,2.4024558489425,0.3176713962079418,46,46,46,46
0.9515676494761178,0.49991672851072655,2.2219579694897615,0.5136737722995457,2.7819174818235672,0.9317176378948623,3.0485506929960815,0.3189634384381278,47,47,47,47
0.8863297135784932,0.710493533878496,1.6569912810953362,0.5552949608980545,2.48817814716177,1.2393788464689899,2.474964672498193,0.3489768552437325,48,48,48,48
0.7704141524976498,0.8418798286176615,1.3159715442348483,0.5206403324613491,2.3330313064215535,1.4308160461047614,2.0795779085264963,0.36031994905187537,49,49,49,49
0.9010794528927358,1.0687917197778098,2.005196906707532,0.46880265183537684,2.936128036224814,1.6701418566367827,2.7546066230691397,0.27967200973645845,50,50,50,50
1.2668929083782179,0.6601959639422951,1.7342351434764944,0.47772006857790805,3.159162370241281,1.368610694174944,3.047677388695716,0.2980251667197311,51,51,51,51
0.8758886590533284,0.4336035659686556,1.9148984705661727,0.5370409751414339,2.457171026123555,0.8093777244827774,2.673856872118342,0.33854074996171674,52,52,52,52
1.1467333392331258,0.9408236912114334,2.0006685356260285,0.4723083672432688,3.3095177096051396,1.6463873585852555,3.081400549942045,0.26921908791736826,53,53,53,53
0.8591475255505554,0.5163308809130324,1.929578898513095,0.4567335552052424,2.623281201227178,0.9851940565947201,2.79329021860636,0.2812940508717671,54,54,54,54
0.8175531533336683,0.6060949180451126,1.7031867741727278,0.4934448647639307,2.451485361920254,1.1202807238802284,2.598750323380907,0.3069358306195523,55,55,55,55
0.8600681639742105,0.46922994211347546,1.7095165381653679,0.5063783657152158,2.522839304090924,0.8909693441655513,2.5906772324637792,0.33056379095900146,56,56,56,56
0.9471576254182598,0.6020227341774941,1.5222030910575426,0.4841377946830254,2.4800440995106525,1.1073512259544076,2.3947416165932296,0.32664762416539117,57,57,57,57
0.8825891477567922,0.5606172343784002,2.273543134802585,0.4715259830952683,2.78288901114874,1.0767245924535456,3.089738338058585,0.2921640319838036,58,58,58,58
0.702617152224438,0.2845567160622264,1.2876596391061266,0.5159574681794469,1.9312003393440025,0.6217125054237658,2.2030736229241725,0.37380618524091785,59,59,59,59
1.0530715270196647,0.5607758529212324,2.108814014520382,0.5516870515585529,3.054316509573095,1.0788512769400382,3.260149820174775,0.3303451163315455,60,60,60,60
0.9167704674086095,0.5133569824932471,1.7580895356029669,0.47567380548120974,2.653339764789136,0.9964478638529245,2.806485445518618,0.3102160172192452,61,61,61,61
1.1839157173100523,0.6094485147207883,1.8664645968566802,0.4720417260260872,3.220654282772926,1.1672532612403261,3.094829636532043,0.2829475610709461,62,62,62,62
0.8544845895371473,0.40321335580105605,1.5915443856404463,0.467270958391329,2.341746589359838,0.8292553811177041,2.589179010049204,0.33155809431932726,63,63,63,63
0.8100334855183063,0.7041811772394017,1.2881025767430276,0.511859210649403,2.2785048621194135,1.2524086808725579,2.0761533995964507,0.3444435443504421,64,64,64,64
0.9424597946255326,0.9368888163712246,1.7518432087098317,0.4479141923684138,2.6946464822744454,1.5276825131851322,2.6148698564059196,0.26950813162290377,65,65,65,65
0.8192783078241578,0.5236218652981504,1.689749197661938,0.542009537162412,2.426929386686048,0.9978857057048325,2.6226243361157144,0.3449677839197384,66,66,66,66
0.9861726489262136,0.5909024393503076,1.842278383583713,0.523296244635411,2.6952957956342196,1.1190074557726908,2.940971846565602,0.32400932882812505,67,67,67,67
1.166486723786043,0.6437062012485487,2.1835855802453796,0.43480879778158227,3.345528642558542,1.2148309339650805,3.466911062209122,0.27554718712056503,68,68,68,68
1.2507337841526995,0.6361668242290186,1.974582644704956,0.500701384153138,3.318035350094492,1.1876367763317361,3.1687510093468516,0.31501589052935663,69,69,69,69
1.1481583406394695,0.6182329251774419,2.3970165613591736,0.4818652289909675,3.5464495265662737,1.1122704528064504,3.4513798792684596,0.28908131141608984,70,70,70,70
1.090760996811551,0.7197030997946494,1.9703873084707582,0.5172455180966042,3.083062467931487,1.302486707064428,3.009854149194813,0.3033090971800192,71,71,71,71
0.9294592890343045,0.4146713726002765,2.097899672841791,0.5142492829410006,3.0520455647507156,0.8307143250897868,3.248514145216494,0.3300151289832088,72,72,72,72
0.9009609473113446,0.4971121959465845,1.5621100555261107,0.5279084039034875,2.5460766675927347,0.9804058609761109,2.5767050583439253,0.35087570004478247,73,73,73,73
0.9380456287799174,0.4118083607677863,1.694821194692927,0.48798394641408516,2.737432462390208,0.8178114831791876,2.786476652595123,0.28925977066360425,74,74,74,74
0.9623343623173654,0.45378300238707336,2.257212640140981,0.5405204682567136,2.921619441871081,0.8606911658434241,3.4245269770509954,0.3053227531730864,75,75,75,75
0.8117246188406917,0.598592877187603,1.2560649945322562,0.4899629108999786,2.2735021530252446,1.0768196733134734,2.0861946680604992,0.3154795823761553,76,76,76,76
0.8597409361016767,0.4937107216873044,1.8452888136851886,0.4770564734881945,2.579278550008873,0.9646871001290369,2.7736179216676704,0.3034607935937169,77,77,77,77
0.9772024275035085,0.5662182731902147,1.6884559728706185,0.5186470506548958,2.7644995771777587,1.0837645767878596,2.7167046459146116,0.3141768536946499,78,78,78,78
0.7887479921088505,0.5292159494244582,1.462312622697146,0.5368971092937354,2.2548588898049773,1.0016690007432092,2.3084495041038844,0.36194723139236634,79,79,79,79
1.015348067868828,0.5895371051209558,1.8408309215274776,0.4982269930642679,2.9539378689637577,1.0785969554133203,2.943887434226667,0.2912654877052017,80,80,80,80
0.8322742451569531,0.40198493355673814,1.4184818767892537,0.5232530176397272,2.093180003720362,0.7738578431429447,2.290139590659954,0.33635111295453357,81,81,81,81
1.0118492286157077,0.7640402245417021,2.054197006803042,0.47106122857584076,3.008217255113157,1.3444757131592684,3.078712470278267,0.27726056987863934,82,82,82,82
0.9704404625488664,0.5175860371485539,1.7879732805476432,0.46266108812511886,2.753288395017966,0.992472794045252,2.899633397157244,0.2885746687886916,83,83,83,83
0.9658169640884104,0.3937545046997191,1.91835339038636,0.5594175848954185,2.8065768932413513,0.7913086173199163,3.130265937220518,0.33825031000370925,84,84,84,84
0.9155331952403666,0.5473407633699394,2.108344985714216,0.5632192964040897,2.900158979612347,1.0145450366647164,3.2016227060322158,0.32590650522946146,85,85,85,85
1.1309790768828607,0.6736326316912465,2.1393240074142286,0.5425463695145758,3.148608055220251,1.2231928881284844,3.1935863624118515,0.3318229457781184,86,86,86,86
0.9873143645222083,0.7391180703589373,1.6909535081376283,0.4513423594432725,2.936105963181904,1.3815738686503183,2.6955600949776692,0.29988056655109935,87,87,87,87
1.239497290290261,0.5801868062351737,2.270295841020832,0.5196044889853854,3.4637251287249913,1.1177276160640686,3.5151069082631268,0.29319433222755864,88,88,88,88
0.906684614835201,0.46184442404176984,1.9229355024604093,0.5224285648068504,2.5863738404502357,0.8974285021334568,2.8578177627118366,0.32726348690333806,89,89,89,89
1.042364139216188,0.57111238590284,1.647142857995519,0.5321551274718237,2.8149554854347807,1.1320882135876222,2.7327294201729,0.33567009338181203,90,90,90,90
0.8413469435493182,0.7550199985536947,1.6333778231064129,0.5149081030829429,2.3551805225861733,1.3082300781448786,2.5029460656770324,0.29713206713067075,91,91,91,91
0.9409039047581172,0.6523396440962592,1.5199272929139593,0.4739463079049345,2.5491528033164124,1.1536296737691905,2.358144036366938,0.3023125579491445,92,92,92,92
0.9546657767419003,0.5305200594952909,1.792861787727308,0.5106135060633737,2.5449554179766474,0.9747143233930678,2.689635620664031,0.3051707145552782,93,93,93,93
1.2045292597313584,1.136616567913016,2.8054261171707138,0.4561564129414279,3.8860005261966992,1.8985082126679937,3.9611312427549743,0.2587584771845322,94,94,94,94
0.9457607299660941,0.6028938901841917,2.009240255955474,0.5128568671618604,2.8843009826146964,1.109113382494579,3.116632969839502,0.3253296299073976,95,95,95,95
0.9103332771298701,0.5737171329273725,1.4590358094583353,0.4876031906881874,2.406223846315373,1.080918287802199,2.3497695885766827,0.31268123655278,96,96,96,96
0.8140574226194469,0.6665175873507048,1.3436345350106929,0.5151502451480794,2.227312853173573,1.1656347695751548,2.150017962910203,0.33028286587899824,97,97,97,97
1.080041571358336,0.6650918119432723,1.8257601934932117,0.5386948746933155,2.9285471665770744,1.2433388441066069,2.9553216897341716,0.32240202987166167,98,98,98,98
0.6962403496148302,0.35877340065227675,1.6460337806054846,0.5425004389166944,2.0570377227324066,0.7467549626552663,2.3744492620832194,0.35875422089144876,99,99,99,99
0.9496362557184971,0.6450151460664703,1.703498731092265,0.516946644509504,2.8160168607228835,1.1924313923454264,2.6935867154160045,0.31897126331865233,100,100,100,100
0.9125229655999205,0.6555598518169913,1.9700013594208032,0.5147694273178155,2.64700502551587,1.1852130729971644,2.8256510806138264,0.3091437521704567,101,101,101,101
0.8421869395567056,0.5382606348202753,1.5574134317084658,0.47884478416326365,2.3437776866847573,0.9955971487040187,2.399298125327783,0.31255196967281573,102,102,102,102
0.6814315146966524,0.38049522534456776,1.4668312172594447,0.5000415661243547,2.0664648058887436,0.7394052474272124,2.2124145978392344,0.3421154016485026,103,103,103,103
0.9681400005688736,0.5385082127841938,1.89490583611795,0.4775307278855078,2.8684407378133727,0.9855498685329935,2.8846210839951225,0.307445520981216,104,104,104,104
0.8756729813134208,0.6918823011250353,2.30575101018468,0.5279571344074873,2.6886207781893168,1.173730751709665,2.9888094819704922,0.3136282742172554,105,105,105,105
1.3220038981694866,0.8919386368367218,2.5732852773658528,0.47854508966430165,3.9897708595802586,1.5789245681168793,3.8640685536099473,0.2625738221100235,106,106,106,106
1.040691349580578,0.5086928000056574,1.5332144750784102,0.5042034379103134,2.7351982581718532,0.9888739422453932,2.5894981846090666,0.327669357430281,107,107,107,107
1.0625910990249137,0.8581868078784471,2.089839773448648,0.5205420007695634,3.397619151965539,1.5134225041112472,3.125883745284826,0.2926850420828203,108,108,108,108
1.1248179749383351,0.6542207668278197,1.7726145112327651,0.4644325981047563,3.1469753398590745,1.2592051395466155,2.859193780784148,0.29593248080742596,109,109,109,109
0.881271954127958,0.5528483085379549,1.6224159221836172,0.568923150684542,2.5132494641998147,1.0516527924746009,2.5734004195928732,0.36188412553370847,110,110,110,110
0.8718501436204192,0.461606769739172,1.840326648143455,0.5075250022054116,2.433148683350731,0.9061452560724448,2.715231597210655,0.32550554220171746,111,111,111,111
1.0072980170953423,0.6101084470991818,2.002708167412669,0.48340142051384544,2.904833820836913,1.127576107216351,3.0746172442793664,0.30527025920720335,112,112,112,112
1.1760916598435796,0.8658835870051081,2.027427671952085,0.43566059449211875,3.3262894306739628,1.5411555698692436,3.119399108807362,0.25842575344458285,113,113,113,113
0.8793322424628468,0.5373046082265979,2.136712792824274,0.5334455685976306,2.6020348083153357,0.9424424712340822,3.0432177041276383,0.3119390339742646,114,114,114,114
0.9292471187732372,0.5186740512018158,1.640291319282419,0.5142048007758276,2.637171516320986,1.0375025419484984,2.752710761141423,0.3346092248709892,115,115,115,115
0.9295953007609936,0.5942307051586804,1.8840586187014645,0.5223612954282764,2.834208867344459,1.0656007765648292,2.819926591967463,0.3016287546294544,116,116,116,116
1.1109708768812823,0.447487100424968,2.3649903363407336,0.5074086906261175,3.0816830432735896,0.891128542810322,3.5380464573211676,0.3125238100491514,117,117,117,117
1.0686573810318793,0.8963805568386575,1.6746944031197772,0.45203802327408665,3.014619776840741,1.5919773014730147,2.620131678108788,0.2790290099979114,118,118,118,118
0.8874313431121971,0.823590204206316,1.7846840146114182,0.5118768857765582,2.7041992680209006,1.4240772234756747,2.6496044683751654,0.30429384254678726,119,119,119,119
0.8205220839004203,0.4820267674813162,1.383537410459334,0.47616769262170466,2.2310446263620203,0.9120933859051543,2.2431053565393944,0.3073379691317508,120,120,120,120
1.0038525438171932,0.5180337217349829,1.4821239845194314,0.5271713148983126,2.684616555791509,1.014913792211083,2.5345675572795647,0.3303100532604454,121,121,121,121
0.9217863322579082,0.6822890373269209,1.725977153110333,0.4861108167015947,2.582007908234938,1.1639054038628744,2.6436945646132575,0.29329403017499067,122,122,122,122
1.4243851340075504,0.8089911777364552,2.600470356358587,0.45620426100711037,4.068079675560911,1.4911051014174814,4.040779603628696,0.26558993499907974,123,123,123,123
1.0795334360356295,0.5790630783180075,1.9933145542877218,0.4601338969089947,3.1781042911757504,1.0926610320910062,3.12033416785671,0.278478740218687,124,124,124,124
1.0660616174705,0.6588092697599087,2.0282415452859386,0.5126648267214456,3.166857947158227,1.2670593870283307,3.121378574130148,0.3094915213919043,125,125,125,125
1.2613287139868283,0.7854707472879487,2.1767071765598245,0.441140701151693,3.6692851317450312,1.4651873801278648,3.437152774617541,0.27067034825771286,126,126,126,126
1.0856080415080562,0.3929422129340933,2.3326508807057165,0.44594117213144774,3.021945529228658,0.8299242984018682,3.514734209130469,0.27755455102583626,127,127,127,127
0.8263305780387427,0.48057523916547623,1.4817245871007272,0.5309273701175182,2.331616304108564,0.9601139488563232,2.446562702238349,0.3584366831929525,128,128,128,128
1.1013972915466532,0.7073406004429971,1.9413978685501385,0.4929119708674395,3.0318867623537913,1.2687228705896365,3.084324441162017,0.28037743974348656,129,129,129,129
1.0299494133665292,0.6886500512875785,1.3304902976778703,0.5075864649433014,2.6300955659737184,1.3094221766358938,2.260358080252981,0.3355778262364724,130,130,130,130
0.8728366189790898,0.38764726446470354,1.6701732384795933,0.5225051043256427,2.4564569841723145,0.7470547492523314,2.6360840231306315,0.343551676357932,131,131,131,131
0.8007893816453193,0.6190065021334348,1.6787513941347643,0.5089944854959465,2.3202854860729443,1.1494733927250227,2.604964592887306,0.3249536894210699,132,132,132,132
0.9710366068231242,0.8205473881645423,1.6258065794490733,0.5252139589949039,2.742398927727877,1.4807512160346605,2.6060072595903185,0.3256649002785496,133,133,133,133
0.8934553446467299,0.5920169468610954,1.3073438012210172,0.5666834567241861,2.380318997171771,1.1158256193873037,2.2309022107319323,0.36711311928577384,134,134,134,134
0.8400145758951345,0.5308686681970101,1.5280952061942321,0.4773359064062,2.4605005010250722,1.0017730821671753,2.4416724729187407,0.29506314342511764,135,135,135,135
0.9387504125950653,0.5087602222668361,1.9638922896875957,0.4619995596000642,2.849070436485503,0.9478029133116014,2.8469537502283506,0.2906865582746125,136,136,136,136
1.024402421858736,0.8258243063672414,1.9772756934466587,0.4976575669769853,3.2459371151604604,1.4697548124332818,3.078223811740718,0.2992933016556497,137,137,137,137
0.745155160064129,0.5468409227019899,1.6389357337253876,0.47377769795291247,2.0820735500939884,0.9760189734166578,2.374953819756441,0.29785880509985074,138,138,138,138
0.9287437872844589,0.7161569392144446,1.9013734277722425,0.5201208685399819,2.8054745130143863,1.2642064274452565,2.813944892711088,0.311786259390875,139,139,139,139
0.9308696332696416,0.4943753385958392,1.6005691180162591,0.47077432365574184,2.5192437961716223,0.9764222583316979,2.6126770427687696,0.29385822406626916,140,140,140,140
1.0483951538132412,0.4185047970812382,2.2867750979656813,0.5091466663287436,3.0710011533572006,0.8344042557114556,3.385359172093576,0.30611471853802413,141,141,141,141
1.2519316479431677,0.7483072415448877,2.408960061678927,0.44369657131327195,3.496199732587012,1.362947982236147,3.6778119252218513,0.2540710073541861,142,142,142,142
0.8294793025929527,0.4953211638069668,1.8313605905216521,0.4766118091301668,2.4433847979898053,0.9415991417221625,2.6534081430870087,0.2998269274999815,143,143,143,143
0.9065328899146942,0.5667446352738507,1.8419672556488913,0.5120301016345987,2.466953809689326,1.0575757042396772,2.730131312683639,0.3198305069014804,144,144,144,144
1.0430260804683222,0.8986598611352571,1.467270716532323,0.49919730332777734,2.969824703259943,1.6371393024858532,2.501574054478219,0.3247938998396185,145,145,145,145
1.1970841485134978,0.5856094637139618,2.038364446649401,0.4855515530495642,3.3155722493775794,1.1455932250595273,3.2907148706566103,0.29088228643097547,146,146,146,146
0.8113395881097902,0.5626489789729402,1.8116838215658593,0.5053188406502979,2.401136599240307,0.9751120574963461,2.5797191953950347,0.31162484487030095,147,147,147,147
1.0393542907136037,0.7351923446957145,1.4009495025309375,0.5255371565246589,2.601674846326508,1.3573573627148796,2.35753211959007,0.3360918174872517,148,148,148,148
0.9934938790049791,0.701232476923222,1.7510244044820056,0.5310512410766312,2.871023577275284,1.272957566878586,2.717791588733231,0.30614832125404223,149,149,149,149
0.9695831562618207,0.7801754396197672,2.0850653122342795,0.5057970688522068,2.903828289142051,1.3910084564008212,3.1636948602436035,0.31296153332831755,150,150,150,150
1.2187049846397846,0.517718008765529,1.69305657886757,0.4625950159544024,3.2532817680748116,1.0502242340869963,2.9925740723681598,0.2832551355408904,151,151,151,151
0.9297459787396658,0.5526212228326166,1.769854897365873,0.493263776970468,2.58438414162209,1.088270034758504,2.796000384240389,0.32464365144261637,152,152,152,152
0.9515682833438032,0.49761598308361044,1.6322850785361163,0.5464756609668079,2.666698272343351,0.9802054477915888,2.61317673446281,0.33975339844008295,153,153,153,153
1.1611209093299155,0.5705875830305092,2.4400493240828767,0.47564304984392825,3.236221880227722,1.0895911161720844,3.690676148383348,0.2864817642301129,154,154,154,154
1.0490067257236473,0.7128369961716524,1.8852068282199042,0.5239088426565948,3.013951391207587,1.289662686812517,2.9636070896974482,0.2967719961343408,155,155,155,155
1.0704460989568512,0.588233191512005,1.5668005011601005,0.5133485238036916,2.923006025105504,1.131937107189279,2.653107454523914,0.3197836173767158,156,156,156,156
1.1606351755521256,0.6195112387043549,1.687636211139887,0.5005058143103007,3.1165291846430834,1.218927153236461,2.866420683573429,0.31389446282769273,157,157,157,157
1.2592593177139944,0.897282079778615,2.4576909581036417,0.4289817638978018,3.8838300694029915,1.62105406368689,3.8156408891085616,0.2566997806977678,158,158,158,158
0.9386074796440504,0.8465689445231712,1.792100369856236,0.4603901780199074,2.738335926178381,1.458865864040697,2.6721235947637374,0.2823682420380106,159,159,159,159
0.908609998197261,0.7065148223919875,1.6968284894686432,0.5042553073597911,2.7901434663337747,1.2999640149227065,2.7162424533259277,0.3204678422183877,160,160,160,160
0.562249007874166,0.28857080514053807,1.1641837054935058,0.5584604440304106,1.612954841074468,0.6109827437738725,1.8323295548120395,0.41737562629740943,161,161,161,161
0.9687058342098426,0.6278245313952415,2.0263001518995702,0.4480125099845436,3.033023698934948,1.158250519733866,3.1250689595342154,0.27089034016553326,162,162,162,162
0.9498029468386906,0.6103518341418973,1.5793236782336066,0.548954985940316,2.5585686357433124,1.137759495482486,2.4774184775284493,0.33502816003933633,163,163,163,163
0.9829911773229604,0.7599307128732177,2.140820549912641,0.5317291757749074,2.8982938544025076,1.313548247641974,3.080804619212238,0.31589656953872963,164,164,164,164
1.206367982130604,0.6693799391857489,2.1184060065381147,0.4963298267301126,3.553498230336443,1.2696513185992335,3.491389782560302,0.2913773592617127,165,165,165,165
0.9686330241415767,0.5581092023194386,2.1860645759997626,0.48698089305096165,2.8661232046134866,1.088984379235252,3.2770030457701482,0.29108022848892356,166,166,166,166
0.8374146456167372,0.6586437945666547,1.1253232275379608,0.5401963692384161,2.2143910431742126,1.2269111047919514,1.9262278551205396,0.36357580290798086,167,167,167,167
0.746494727479734,0.6575497237364909,1.3364837920780446,0.5242253375116711,2.207395349671379,1.1635665176733505,2.107571599065229,0.3368075112364703,168,168,168,168
0.8481467931334687,0.5601889164430546,1.345399827297412,0.5071437924577209,2.3001683199474035,1.0702411007461574,2.2550202397225396,0.32403681440219667,169,169,169,169
1.0075851810246628,0.7105845639494294,1.8791362793186608,0.503600456986446,3.018588933307122,1.2955607436304142,3.023148565996904,0.3154003114021621,170,170,170,170
0.9140588259375211,0.5947486785414605,1.6607120250953584,0.4726238817251579,2.6687880437799767,1.1169509851183745,2.6173945758579933,0.30750233008422545,171,171,171,171
1.3086588714905003,0.6372902660158885,2.171737646485199,0.4691874154222206,3.6056338347186516,1.1916425948682845,3.588964952738852,0.2821417530933857,172,172,172,172
0.9570641988832526,0.501277129899606,1.7241007920217537,0.45850907665798724,2.633794153248669,0.9673981275509506,2.815173210368202,0.2933628217778535,173,173,173,173
1.0752847808012058,0.2964756225510121,2.2808131771623756,0.48997154166356793,3.007063924176746,0.6220123101886956,3.393094821769076,0.30836890940207123,174,174,174,174
0.9647745338779234,0.6671360822926459,1.7903890720272104,0.5400262210381572,2.7486023375402513,1.1977842642757823,2.705213066497884,0.3317461063658287,175,175,175,175
0.9875367094840353,0.7464499846481493,1.8207772558989357,0.5191697590236866,2.842278379315176,1.3184161314674454,2.8232674958723707,0.3209253176677576,176,176,176,176
1.309841525039099,0.8930981884971768,2.5048385895019964,0.4672027080947679,3.9345097009854233,1.564583009560628,3.974764706568144,0.2734517091535643,177,177,177,177
0.9648106589465487,0.5453471509629314,1.876952120461711,0.4971476330761668,2.8130687410830686,1.0539385772678085,2.8817330232728557,0.3160628449672885,178,178,178,178
1.1805271404098219,0.7548454948198416,2.2087469331626792,0.48991522300642965,3.343050052537927,1.3780841823710999,3.365690868630723,0.2903137680317327,179,179,179,179
